,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
169,0.318,0.004,0.082,0.0,0.0,0.37,0.008,0.0,0.0,0.0,0.004,0.177,0.861,0.0,0.0,0.006,0.014,0.648,0.004,0.174,0.002,0.0,0.46,0.247,0.005,0.0,0.089,0.0,0.007,0.003,0.893,0.0,0.709,0.0,0.035,0.011,0.05,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.024,0.014,0.0,0.107,0.003,0.014,0.039,0.0,0.003,0.717,0.0,0.002,0.0,0.041,0.0,0.003,0.0,0.009,0.123,0.148,0.0,0.646,0.48,0.715,0.0,0.592,0.011,0.007,0.89,0.034,0.373,0.524,0.0,0.0,0.002,0.036,0.226,0.014,0.878,0.201,0.028,0.006,0.009,0.002,0.009,0.003,0.0,0.0,0.003,0.001,0.001,0.006,0.0,0.001,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.728,0.401,0.147,0.027,0.001,0.0,0.489,0.0,0.011,0.005,0.916,0.009,0.001,0.0,0.126,0.424,0.009,0.035,0.002,0.003,0.252,0.005,0.082,0.002,0.0,0.001,0.0,0.004,0.0,0.033,0.169,0.0,0.0,0.001,0.0,0.104,0.005,0.752,0.009,0.001,0.0,0.0,0.0,0.011,0.008,0.002,0.005,0.001,0.345,0.0,0.008,0.198,0.002,0.001,0.267,0.213,0.004,0.0,0.18,0.001,0.56,0.704,0.199,0.0,1.0,0.0,0.0,0.001,0.19,0.451,0.004,0.0,0.003,0.551,0.003,0.015,0.0,0.0,0.435,0.464,0.005,0.002,0.001,0.005,0.006,0.003,0.328,0.001,0.825,0.743,0.01,0.0,0.002,0.0,0.001
170,0.0,0.46,0.0,0.015,0.0,0.0,0.096,0.0,0.012,0.829,0.396,0.0,0.0,0.591,0.552,0.748,0.522,0.0,0.0,0.0,0.0,0.467,0.0,0.0,0.389,0.849,0.0,0.826,0.149,0.449,0.0,0.003,0.0,0.009,0.205,0.014,0.0,0.868,0.837,0.0,0.144,0.563,0.003,0.396,0.246,0.105,0.002,0.002,0.0,0.004,0.414,0.639,0.0,0.0,0.004,0.001,0.83,0.046,0.343,0.001,0.431,0.416,0.0,0.0,1.0,0.0,0.0,0.0,0.844,0.0,0.084,0.0,0.0,0.151,0.0,0.0,0.518,0.0,0.476,0.0,0.0,0.133,0.0,0.001,0.201,0.0,0.022,0.431,0.022,0.394,0.012,0.0,0.011,0.315,0.056,0.0,0.193,0.455,0.002,0.809,0.0,0.001,0.004,0.009,0.0,0.0,0.0,0.0,0.0,0.314,0.79,0.001,0.172,0.522,0.0,0.0,0.001,0.004,0.752,0.0,0.002,0.393,0.001,0.811,0.555,0.0,0.661,0.0,0.021,0.298,0.003,0.688,0.011,0.0,0.002,0.0,0.734,0.634,0.308,0.627,0.0,0.037,0.0,0.513,0.0,0.495,0.717,0.001,0.548,0.285,0.0,0.0,0.33,0.0,0.267,0.171,0.0,0.289,0.006,0.0,0.0,0.603,0.759,0.0,0.874,0.0,0.0,0.0,0.002,0.0,1.0,0.774,0.569,0.0,0.0,0.837,0.005,0.0,0.0,0.613,0.322,0.005,0.002,0.0,0.0,0.01,0.596,0.005,0.557,0.0,0.652,0.001,0.695,0.0,0.0,0.001,0.395,0.024,0.453,0.0
171,0.0,0.267,0.0,0.011,0.001,0.002,0.063,0.0,0.029,0.629,0.441,0.0,0.0,0.616,0.438,0.491,0.323,0.0,0.0,0.0,0.0,0.483,0.0,0.0,0.153,0.71,0.0,0.861,0.229,0.453,0.0,0.0,0.0,0.028,0.135,0.001,0.0,0.576,0.743,0.0,0.129,0.439,0.0,0.265,0.152,0.083,0.0,0.001,0.0,0.0,0.219,0.421,0.0,0.0,0.001,0.0,0.586,0.042,0.305,0.001,0.357,0.271,0.0,0.001,0.786,0.0,0.004,0.0,0.819,0.0,0.016,0.0,0.0,0.115,0.002,0.0,0.517,0.0,0.32,0.0,0.0,0.185,0.0,0.002,0.144,0.0,0.003,0.194,0.0,0.292,0.008,0.0,0.01,0.453,0.089,0.0,0.329,0.391,0.0,0.469,0.0,0.0,0.012,0.002,0.0,0.0,0.0,0.0,0.0,0.282,0.965,0.0,0.246,0.351,0.0,0.0,0.0,0.0,0.767,0.0,0.0,0.251,0.004,0.529,0.358,0.0,0.459,0.0,0.0,0.363,0.001,0.541,0.028,0.0,0.0,0.0,0.648,0.375,0.44,0.752,0.001,0.067,0.0,0.309,0.0,0.252,0.593,0.0,0.37,0.24,0.001,0.0,0.212,0.0,0.185,0.188,0.0,0.297,0.0,0.002,0.0,0.589,0.779,0.003,0.644,0.0,0.0,0.001,0.0,0.0,0.774,1.0,0.307,0.0,0.001,0.787,0.0,0.0,0.001,0.421,0.151,0.011,0.0,0.0,0.0,0.001,0.325,0.007,0.302,0.0,0.487,0.0,0.739,0.0,0.0,0.001,0.352,0.013,0.425,0.0
172,0.0,0.424,0.0,0.001,0.005,0.001,0.308,0.0,0.003,0.401,0.308,0.0,0.003,0.265,0.318,0.641,0.52,0.005,0.0,0.0,0.0,0.143,0.0,0.0,0.871,0.688,0.0,0.395,0.007,0.429,0.0,0.0,0.001,0.0,0.342,0.046,0.0,0.626,0.639,0.001,0.007,0.353,0.0,0.482,0.542,0.225,0.0,0.0,0.0,0.012,0.658,0.407,0.0,0.0,0.0,0.001,0.43,0.097,0.621,0.0,0.781,0.747,0.016,0.0,0.552,0.001,0.0,0.0,0.564,0.002,0.253,0.0,0.001,0.304,0.003,0.0,0.258,0.0,0.905,0.0,0.006,0.004,0.0,0.007,0.356,0.0,0.041,0.541,0.027,0.552,0.0,0.0,0.0,0.025,0.01,0.014,0.04,0.204,0.0,0.482,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.266,0.401,0.007,0.023,0.571,0.0,0.0,0.01,0.001,0.537,0.0,0.009,0.762,0.0,0.708,0.719,0.0,0.667,0.0,0.193,0.151,0.001,0.736,0.002,0.0,0.0,0.0,0.403,0.3,0.051,0.188,0.0,0.013,0.002,0.773,0.0,0.597,0.517,0.0,0.582,0.529,0.0,0.0,0.558,0.0,0.639,0.021,0.001,0.056,0.0,0.0,0.0,0.563,0.302,0.014,0.56,0.002,0.001,0.001,0.0,0.001,0.569,0.307,1.0,0.003,0.001,0.49,0.0,0.0,0.006,0.852,0.613,0.0,0.0,0.0,0.003,0.0,0.807,0.0,0.39,0.0,0.694,0.005,0.185,0.0,0.001,0.001,0.606,0.001,0.087,0.0
173,0.19,0.046,0.738,0.0,0.006,0.721,0.012,0.0,0.007,0.008,0.034,0.708,0.196,0.006,0.0,0.001,0.022,0.469,0.001,0.746,0.0,0.058,0.138,0.635,0.0,0.0,0.639,0.0,0.031,0.0,0.17,0.012,0.14,0.026,0.06,0.0,0.696,0.002,0.0,0.546,0.139,0.001,0.0,0.042,0.0,0.007,0.014,0.715,0.001,0.143,0.028,0.01,0.0,0.132,0.0,0.187,0.001,0.042,0.003,0.024,0.0,0.0,0.022,0.834,0.0,0.483,0.405,0.058,0.0,0.274,0.002,0.042,0.137,0.007,0.664,0.037,0.016,0.0,0.0,0.0,0.531,0.123,0.149,0.885,0.04,0.001,0.047,0.007,0.036,0.006,0.023,0.003,0.01,0.007,0.033,0.148,0.0,0.061,0.001,0.0,0.528,0.025,0.001,0.018,0.0,0.148,0.272,0.742,0.633,0.039,0.001,0.565,0.061,0.0,0.0,0.171,0.037,0.313,0.001,0.871,0.484,0.004,0.017,0.003,0.005,0.775,0.004,0.036,0.0,0.071,0.001,0.001,0.009,0.0,0.583,0.825,0.014,0.001,0.019,0.003,0.004,0.076,0.245,0.014,0.0,0.023,0.002,0.001,0.0,0.003,0.005,0.0,0.004,0.577,0.0,0.067,0.055,0.049,0.247,0.771,0.003,0.0,0.006,0.86,0.0,0.383,0.046,0.808,0.002,0.19,0.0,0.0,0.003,1.0,0.641,0.0,0.007,0.001,0.631,0.004,0.0,0.0,0.01,0.05,0.314,0.387,0.014,0.011,0.001,0.001,0.004,0.542,0.003,0.108,0.053,0.035,0.0,0.024,0.058,0.0
174,0.519,0.003,0.45,0.003,0.0,0.75,0.009,0.0,0.0,0.0,0.023,0.772,0.457,0.0,0.0,0.007,0.032,0.853,0.014,0.5,0.0,0.018,0.437,0.534,0.001,0.002,0.285,0.0,0.032,0.004,0.34,0.012,0.45,0.033,0.018,0.0,0.296,0.0,0.0,0.79,0.033,0.0,0.001,0.011,0.0,0.004,0.007,0.294,0.01,0.017,0.033,0.0,0.014,0.403,0.0,0.045,0.004,0.053,0.002,0.046,0.0,0.001,0.005,0.639,0.0,0.849,0.544,0.216,0.0,0.742,0.0,0.019,0.368,0.009,0.898,0.114,0.001,0.0,0.001,0.021,0.737,0.077,0.321,0.53,0.013,0.044,0.0,0.001,0.0,0.004,0.007,0.004,0.015,0.002,0.018,0.013,0.001,0.015,0.0,0.0,0.181,0.021,0.009,0.01,0.0,0.503,0.393,0.328,0.177,0.018,0.0,0.862,0.013,0.0,0.017,0.52,0.0,0.094,0.001,0.577,0.795,0.005,0.042,0.007,0.0,0.459,0.01,0.154,0.0,0.029,0.002,0.001,0.021,0.0,0.264,0.45,0.002,0.004,0.007,0.0,0.05,0.039,0.627,0.014,0.01,0.0,0.005,0.0,0.0,0.0,0.004,0.006,0.013,0.842,0.0,0.032,0.233,0.015,0.049,0.767,0.024,0.0,0.0,0.563,0.0,0.796,0.16,0.477,0.001,0.451,0.0,0.001,0.001,0.641,1.0,0.0,0.0,0.013,0.936,0.003,0.0,0.0,0.003,0.242,0.678,0.149,0.01,0.001,0.003,0.03,0.006,0.676,0.0,0.252,0.197,0.02,0.0,0.0,0.008,0.002
175,0.0,0.297,0.001,0.003,0.002,0.0,0.125,0.0,0.031,0.606,0.335,0.0,0.001,0.503,0.509,0.515,0.499,0.0,0.0,0.0,0.0,0.281,0.0,0.001,0.284,0.681,0.001,0.688,0.125,0.487,0.003,0.006,0.0,0.03,0.368,0.026,0.0,0.596,0.71,0.0,0.063,0.533,0.003,0.26,0.154,0.22,0.007,0.0,0.0,0.001,0.413,0.505,0.0,0.0,0.003,0.0,0.799,0.108,0.419,0.002,0.533,0.405,0.01,0.0,0.831,0.0,0.007,0.0,0.75,0.0,0.091,0.0,0.003,0.307,0.0,0.001,0.464,0.0,0.497,0.001,0.0,0.065,0.0,0.0,0.347,0.0,0.0,0.297,0.001,0.483,0.016,0.0,0.015,0.247,0.017,0.006,0.209,0.359,0.004,0.576,0.0,0.001,0.003,0.005,0.0,0.0,0.004,0.0,0.0,0.209,0.816,0.0,0.151,0.739,0.0,0.002,0.006,0.0,0.884,0.0,0.001,0.398,0.009,0.627,0.439,0.001,0.62,0.0,0.021,0.257,0.0,0.678,0.03,0.0,0.001,0.0,0.501,0.505,0.242,0.487,0.001,0.008,0.0,0.524,0.0,0.39,0.789,0.003,0.701,0.472,0.0,0.0,0.404,0.001,0.366,0.088,0.0,0.167,0.0,0.003,0.0,0.794,0.67,0.0,0.847,0.002,0.002,0.001,0.005,0.004,0.837,0.787,0.49,0.0,0.0,1.0,0.005,0.001,0.0,0.605,0.188,0.007,0.005,0.0,0.0,0.0,0.563,0.007,0.422,0.0,0.616,0.001,0.615,0.002,0.001,0.003,0.484,0.041,0.323,0.0
176,0.007,0.001,0.015,0.109,0.034,0.016,0.001,0.004,0.047,0.001,0.0,0.0,0.0,0.0,0.004,0.001,0.0,0.001,0.03,0.042,0.016,0.0,0.002,0.018,0.0,0.0,0.076,0.001,0.0,0.0,0.0,0.714,0.0,0.291,0.0,0.0,0.023,0.0,0.0,0.001,0.0,0.004,0.237,0.001,0.001,0.0,0.667,0.051,0.0,0.064,0.0,0.0,0.027,0.0,0.587,0.102,0.002,0.004,0.0,0.378,0.0,0.0,0.07,0.007,0.003,0.001,0.004,0.0,0.0,0.0,0.0,0.097,0.0,0.001,0.0,0.0,0.0,0.52,0.0,0.007,0.0,0.0,0.0,0.004,0.0,0.029,0.044,0.001,0.033,0.0,0.412,0.138,0.133,0.0,0.003,0.075,0.0,0.0,0.791,0.004,0.06,0.116,0.132,0.477,0.023,0.0,0.001,0.05,0.031,0.0,0.0,0.001,0.0,0.009,0.025,0.0,0.05,0.058,0.0,0.011,0.0,0.0,0.169,0.0,0.0,0.025,0.0,0.008,0.0,0.0,0.063,0.0,0.227,0.003,0.055,0.025,0.0,0.004,0.0,0.0,0.001,0.0,0.0,0.0,0.077,0.0,0.0,0.778,0.008,0.0,0.01,0.003,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.001,0.005,0.002,0.0,0.015,0.727,0.0,0.005,0.0,0.0,0.007,0.0,0.005,1.0,0.238,0.004,0.0,0.0,0.098,0.703,0.0,0.0,0.023,0.0,0.43,0.0,0.015,0.0,0.001,0.0,0.0,0.001,0.018,0.0,0.412,0.002,0.033
177,0.02,0.001,0.005,0.308,0.03,0.014,0.001,0.0,0.036,0.0,0.0,0.019,0.0,0.0,0.002,0.004,0.0,0.011,0.456,0.021,0.006,0.0,0.003,0.005,0.001,0.0,0.036,0.0,0.001,0.002,0.005,0.455,0.018,0.412,0.002,0.0,0.012,0.0,0.0,0.003,0.0,0.0,0.018,0.0,0.0,0.0,0.28,0.003,0.0,0.011,0.001,0.0,0.429,0.018,0.387,0.172,0.0,0.001,0.001,0.807,0.0,0.0,0.004,0.059,0.001,0.015,0.002,0.0,0.0,0.017,0.0,0.527,0.008,0.002,0.0,0.0,0.0,0.035,0.0,0.009,0.015,0.001,0.0,0.0,0.001,0.0,0.033,0.003,0.044,0.0,0.42,0.036,0.515,0.0,0.0,0.019,0.002,0.0,0.288,0.0,0.033,0.78,0.251,0.395,0.074,0.0,0.0,0.01,0.006,0.0,0.0,0.0,0.0,0.001,0.004,0.001,0.067,0.101,0.0,0.006,0.0,0.0,0.176,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.095,0.0,0.192,0.0,0.061,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.429,0.002,0.001,0.27,0.002,0.0,0.002,0.002,0.0,0.003,0.0,0.0,0.0,0.0,0.017,0.0,0.002,0.0,0.0,0.0,0.002,0.045,0.004,0.002,0.197,0.003,0.0,0.0,0.0,0.001,0.013,0.001,0.238,1.0,0.012,0.0,0.0,0.298,0.355,0.0,0.006,0.056,0.0,0.435,0.001,0.406,0.0,0.0,0.001,0.0,0.013,0.003,0.0,0.27,0.0,0.001
178,0.429,0.004,0.392,0.0,0.002,0.846,0.014,0.001,0.0,0.0,0.019,0.59,0.59,0.0,0.0,0.006,0.037,0.912,0.011,0.557,0.0,0.015,0.383,0.582,0.004,0.001,0.281,0.0,0.05,0.001,0.437,0.022,0.481,0.022,0.041,0.0,0.287,0.0,0.003,0.687,0.034,0.0,0.0,0.009,0.0,0.017,0.007,0.309,0.006,0.006,0.039,0.0,0.021,0.482,0.0,0.042,0.005,0.055,0.006,0.039,0.0,0.0,0.023,0.568,0.0,0.906,0.69,0.242,0.0,0.669,0.0,0.01,0.43,0.012,0.883,0.138,0.002,0.0,0.001,0.013,0.63,0.066,0.385,0.553,0.027,0.013,0.001,0.001,0.001,0.002,0.004,0.002,0.024,0.004,0.011,0.015,0.003,0.013,0.0,0.0,0.158,0.028,0.003,0.01,0.001,0.544,0.525,0.393,0.157,0.022,0.0,0.854,0.025,0.001,0.008,0.562,0.0,0.07,0.0,0.519,0.691,0.008,0.049,0.007,0.0,0.536,0.008,0.123,0.0,0.037,0.0,0.001,0.021,0.0,0.202,0.492,0.0,0.005,0.007,0.0,0.034,0.036,0.623,0.021,0.014,0.001,0.003,0.0,0.002,0.0,0.0,0.007,0.006,0.776,0.001,0.042,0.171,0.022,0.034,0.783,0.025,0.0,0.0,0.573,0.0,0.832,0.188,0.583,0.002,0.551,0.0,0.001,0.006,0.631,0.936,0.0,0.004,0.012,1.0,0.005,0.0,0.0,0.003,0.241,0.595,0.091,0.016,0.006,0.01,0.022,0.011,0.569,0.0,0.281,0.207,0.029,0.002,0.0,0.008,0.001
179,0.0,0.326,0.0,0.0,0.003,0.007,0.294,0.0,0.0,0.436,0.246,0.0,0.001,0.344,0.227,0.625,0.663,0.009,0.0,0.0,0.0,0.091,0.001,0.0,0.632,0.762,0.0,0.42,0.004,0.498,0.002,0.0,0.007,0.0,0.339,0.111,0.0,0.637,0.728,0.006,0.0,0.206,0.0,0.384,0.524,0.355,0.0,0.001,0.0,0.014,0.77,0.448,0.0,0.004,0.0,0.001,0.552,0.177,0.5,0.0,0.847,0.614,0.009,0.005,0.602,0.005,0.0,0.0,0.616,0.003,0.276,0.0,0.0,0.414,0.0,0.0,0.25,0.0,0.859,0.0,0.006,0.0,0.001,0.013,0.337,0.0,0.021,0.41,0.021,0.769,0.001,0.0,0.0,0.022,0.026,0.011,0.073,0.249,0.0,0.421,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.0,0.208,0.523,0.004,0.017,0.664,0.0,0.003,0.002,0.0,0.707,0.0,0.012,0.663,0.0,0.76,0.596,0.002,0.772,0.0,0.158,0.146,0.0,0.905,0.0,0.0,0.0,0.0,0.46,0.297,0.072,0.257,0.0,0.035,0.003,0.722,0.0,0.478,0.763,0.0,0.654,0.649,0.0,0.0,0.759,0.0,0.706,0.009,0.002,0.064,0.0,0.0,0.0,0.784,0.347,0.019,0.547,0.002,0.001,0.0,0.0,0.003,0.613,0.421,0.852,0.004,0.003,0.605,0.0,0.0,0.005,1.0,0.54,0.0,0.0,0.002,0.007,0.0,0.772,0.0,0.371,0.0,0.774,0.011,0.226,0.002,0.002,0.003,0.698,0.001,0.11,0.0
180,0.0,0.628,0.001,0.001,0.009,0.0,0.344,0.0,0.0,0.33,0.45,0.002,0.015,0.235,0.075,0.476,0.329,0.003,0.0,0.002,0.0,0.182,0.001,0.002,0.677,0.529,0.004,0.27,0.051,0.329,0.012,0.001,0.009,0.0,0.165,0.075,0.003,0.458,0.467,0.001,0.058,0.068,0.001,0.741,0.91,0.219,0.0,0.002,0.0,0.07,0.572,0.366,0.0,0.003,0.0,0.004,0.195,0.15,0.353,0.001,0.391,0.803,0.087,0.003,0.342,0.004,0.0,0.002,0.375,0.0,0.155,0.0,0.01,0.165,0.002,0.004,0.147,0.0,0.642,0.0,0.001,0.034,0.013,0.0,0.148,0.0,0.058,0.337,0.027,0.382,0.0,0.0,0.001,0.05,0.0,0.035,0.021,0.309,0.001,0.23,0.006,0.001,0.0,0.002,0.0,0.002,0.0,0.001,0.004,0.558,0.21,0.004,0.043,0.254,0.0,0.009,0.012,0.006,0.216,0.003,0.004,0.711,0.0,0.486,0.824,0.0,0.516,0.0,0.23,0.155,0.0,0.514,0.004,0.0,0.005,0.002,0.429,0.134,0.075,0.189,0.0,0.0,0.014,0.406,0.0,0.411,0.288,0.0,0.219,0.271,0.0,0.0,0.363,0.001,0.435,0.1,0.0,0.177,0.002,0.0,0.004,0.309,0.225,0.003,0.253,0.004,0.016,0.005,0.0,0.015,0.322,0.151,0.613,0.0,0.0,0.188,0.0,0.0,0.0,0.54,1.0,0.0,0.0,0.005,0.008,0.006,0.404,0.0,0.2,0.0,0.571,0.001,0.149,0.008,0.027,0.0,0.531,0.003,0.125,0.0
181,0.003,0.003,0.001,0.279,0.055,0.0,0.003,0.001,0.33,0.0,0.005,0.0,0.0,0.0,0.024,0.001,0.006,0.001,0.143,0.0,0.0,0.001,0.0,0.004,0.003,0.002,0.013,0.004,0.016,0.002,0.001,0.216,0.0,0.62,0.0,0.0,0.0,0.0,0.001,0.002,0.002,0.037,0.011,0.001,0.0,0.003,0.221,0.0,0.008,0.018,0.001,0.001,0.135,0.001,0.22,0.09,0.001,0.002,0.006,0.248,0.0,0.003,0.01,0.005,0.004,0.002,0.005,0.0,0.008,0.0,0.0,0.216,0.0,0.0,0.008,0.001,0.005,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.059,0.016,0.053,0.0,0.314,0.03,0.711,0.01,0.006,0.015,0.01,0.0,0.09,0.0,0.025,0.329,0.575,0.227,0.01,0.0,0.004,0.003,0.011,0.0,0.008,0.008,0.0,0.004,0.0,0.0,0.063,0.041,0.003,0.0,0.001,0.0,0.196,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.023,0.0,0.505,0.0,0.019,0.0,0.0,0.0,0.008,0.006,0.0,0.002,0.008,0.002,0.185,0.009,0.0,0.086,0.002,0.0,0.001,0.0,0.001,0.003,0.0,0.001,0.0,0.0,0.023,0.015,0.011,0.0,0.006,0.001,0.012,0.002,0.001,0.0,0.197,0.0,0.005,0.011,0.0,0.0,0.0,0.007,0.098,0.298,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.038,0.002,0.371,0.005,0.155,0.0,0.0,0.014,0.0,0.001,0.016,0.002,0.412,0.003,0.0
182,0.0,0.0,0.003,0.272,0.028,0.012,0.004,0.0,0.101,0.0,0.0,0.006,0.0,0.0,0.015,0.0,0.0,0.001,0.091,0.02,0.001,0.0,0.0,0.015,0.0,0.0,0.059,0.001,0.0,0.0,0.002,0.618,0.001,0.52,0.0,0.0,0.007,0.0,0.0,0.0,0.001,0.007,0.176,0.0,0.0,0.001,0.795,0.016,0.0,0.037,0.0,0.0,0.061,0.0,0.546,0.103,0.003,0.002,0.003,0.496,0.0,0.001,0.038,0.016,0.002,0.001,0.001,0.0,0.0,0.003,0.0,0.234,0.003,0.001,0.0,0.0,0.0,0.304,0.001,0.001,0.004,0.0,0.0,0.002,0.0,0.001,0.042,0.001,0.037,0.0,0.494,0.12,0.388,0.001,0.001,0.052,0.0,0.0,0.495,0.003,0.064,0.244,0.3,0.495,0.058,0.004,0.001,0.038,0.019,0.0,0.0,0.0,0.0,0.007,0.005,0.002,0.063,0.046,0.0,0.006,0.0,0.001,0.194,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.153,0.0,0.384,0.0,0.049,0.021,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0.0,0.002,0.527,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.002,0.0,0.0,0.002,0.003,0.024,0.0,0.005,0.749,0.0,0.002,0.0,0.0,0.01,0.003,0.005,0.703,0.355,0.003,0.0,0.0,0.333,1.0,0.0,0.002,0.037,0.0,0.492,0.0,0.061,0.0,0.001,0.004,0.0,0.001,0.021,0.0,0.624,0.001,0.04
183,0.131,0.0,0.014,0.0,0.0,0.1,0.003,0.003,0.0,0.0,0.001,0.08,0.564,0.0,0.0,0.0,0.009,0.355,0.001,0.027,0.0,0.0,0.62,0.021,0.0,0.0,0.005,0.0,0.004,0.011,0.358,0.0,0.674,0.0,0.0,0.0,0.002,0.0,0.0,0.193,0.001,0.001,0.0,0.0,0.003,0.003,0.0,0.011,0.0,0.004,0.013,0.001,0.0,0.662,0.0,0.0,0.006,0.002,0.0,0.0,0.0,0.002,0.015,0.04,0.0,0.351,0.099,0.441,0.0,0.473,0.0,0.001,0.446,0.0,0.167,0.531,0.0,0.0,0.001,0.003,0.231,0.001,0.422,0.063,0.0,0.002,0.0,0.0,0.001,0.006,0.0,0.0,0.0,0.0,0.004,0.001,0.001,0.001,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.744,0.097,0.013,0.001,0.001,0.0,0.235,0.0,0.002,0.002,0.493,0.0,0.0,0.0,0.025,0.333,0.006,0.004,0.001,0.001,0.019,0.005,0.314,0.0,0.0,0.0,0.002,0.0,0.009,0.003,0.02,0.0,0.0,0.0,0.0,0.54,0.004,0.563,0.001,0.001,0.001,0.004,0.001,0.001,0.001,0.001,0.0,0.007,0.143,0.002,0.002,0.51,0.0,0.001,0.071,0.259,0.0,0.002,0.075,0.0,0.331,0.336,0.017,0.0,0.435,0.0,0.0,0.0,0.05,0.242,0.0,0.0,0.0,0.241,0.002,0.005,0.0,0.0,1.0,0.352,0.0,0.0,0.0,0.001,0.001,0.004,0.21,0.001,0.456,0.406,0.0,0.002,0.0,0.0,0.0
184,0.412,0.0,0.158,0.001,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.424,0.424,0.0,0.0,0.001,0.009,0.621,0.002,0.252,0.0,0.008,0.669,0.266,0.008,0.0,0.133,0.0,0.044,0.011,0.318,0.01,0.432,0.022,0.002,0.0,0.109,0.0,0.001,0.516,0.009,0.0,0.0,0.0,0.002,0.0,0.0,0.151,0.007,0.007,0.044,0.0,0.001,0.428,0.002,0.018,0.001,0.001,0.002,0.028,0.0,0.004,0.013,0.347,0.0,0.592,0.287,0.342,0.001,0.772,0.001,0.018,0.34,0.003,0.592,0.302,0.001,0.0,0.001,0.023,0.733,0.034,0.41,0.338,0.002,0.027,0.0,0.001,0.004,0.013,0.002,0.022,0.009,0.0,0.008,0.008,0.003,0.002,0.0,0.0,0.076,0.004,0.006,0.001,0.0,0.73,0.26,0.176,0.085,0.004,0.0,0.657,0.003,0.001,0.013,0.591,0.0,0.035,0.0,0.237,0.851,0.011,0.038,0.002,0.001,0.279,0.007,0.367,0.0,0.01,0.004,0.001,0.005,0.0,0.132,0.181,0.0,0.001,0.002,0.0,0.169,0.017,0.728,0.014,0.0,0.0,0.002,0.001,0.0,0.0,0.002,0.001,0.011,0.379,0.002,0.014,0.578,0.014,0.018,0.345,0.061,0.001,0.0,0.333,0.0,0.759,0.174,0.168,0.0,0.464,0.0,0.0,0.003,0.314,0.678,0.0,0.0,0.006,0.595,0.007,0.008,0.0,0.002,0.352,1.0,0.088,0.014,0.002,0.004,0.002,0.007,0.684,0.0,0.352,0.268,0.008,0.004,0.0,0.003,0.0
