,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
168,0.492,0.003,0.297,0.054,0.003,0.002,0.015,0.002,0.277,0.004,0.001,0.0,0.554,0.281,0.353,0.003,0.01,0.003,0.0,0.032,0.0,0.04,0.445,0.682,0.0,0.042,0.0,0.34,0.0,0.423,0.001,0.0,0.714,0.345,0.0,0.011,0.199,0.132,0.745,0.006,0.001,0.038,0.0,0.004,0.001,0.0,0.703,0.0,0.011,0.001,0.009,0.02,0.001,0.0,0.639,0.014,0.011,0.0,0.001,0.002,0.702,0.001,0.203,0.003,0.0,0.569,0.0,0.457,0.001,0.001,0.001,0.01,0.634,0.634,0.006,0.0,0.348,0.0,0.001,0.002,0.307,0.114,0.836,0.005,0.0,0.019,0.426,0.002,0.933,0.044,0.0,0.004,0.004,0.104,0.002,0.04,0.001,0.029,0.337,0.0,0.005,0.013,0.003,0.0,0.177,0.006,0.684,0.056,0.004,0.008,0.0,0.001,0.051,0.003,0.0,0.618,0.0,0.001,0.169,0.021,0.019,0.192,0.001,0.105,0.007,0.643,0.0,0.033,0.056,0.726,0.0,0.022,0.0,0.037,0.0,0.0,0.001,0.028,0.006,0.127,0.058,0.005,0.921,0.71,0.08,0.248,0.12,0.472,0.0,0.001,0.392,0.012,0.049,0.027,0.0,0.001,0.0,0.001,0.015,0.084,0.012,0.083,0.045,0.861,0.0,0.002,0.005,0.006,1.0,0.388,0.521,0.729,0.019,0.004,0.034,0.001,0.001,0.944,0.014,0.006,0.025,0.0,0.0,0.032,0.082,0.032,0.0,0.021,0.0,0.023,0.0,0.01,0.856,0.018,0.001,0.002,0.436,0.003,0.0,0.013
169,0.179,0.001,0.122,0.0,0.0,0.038,0.001,0.002,0.879,0.001,0.025,0.014,0.668,0.117,0.681,0.0,0.003,0.001,0.0,0.0,0.001,0.0,0.675,0.525,0.0,0.287,0.016,0.376,0.0,0.564,0.0,0.0,0.223,0.172,0.003,0.062,0.813,0.569,0.661,0.176,0.002,0.001,0.029,0.161,0.006,0.0,0.595,0.0,0.003,0.001,0.0,0.031,0.078,0.002,0.624,0.006,0.216,0.051,0.0,0.026,0.294,0.002,0.558,0.006,0.023,0.285,0.002,0.788,0.0,0.01,0.007,0.0,0.276,0.099,0.012,0.007,0.82,0.0,0.005,0.0,0.138,0.421,0.241,0.003,0.007,0.001,0.497,0.001,0.354,0.002,0.0,0.054,0.0,0.425,0.007,0.0,0.021,0.002,0.666,0.009,0.016,0.0,0.006,0.0,0.474,0.0,0.276,0.0,0.121,0.0,0.028,0.0,0.06,0.003,0.0,0.086,0.002,0.004,0.441,0.0,0.002,0.544,0.0,0.518,0.001,0.289,0.028,0.0,0.447,0.156,0.0,0.0,0.0,0.008,0.0,0.027,0.0,0.001,0.022,0.672,0.33,0.0,0.445,0.121,0.433,0.651,0.008,0.383,0.0,0.001,0.868,0.001,0.012,0.004,0.0,0.053,0.0,0.002,0.003,0.475,0.002,0.409,0.008,0.306,0.017,0.0,0.0,0.002,0.388,1.0,0.643,0.593,0.003,0.007,0.111,0.0,0.005,0.491,0.0,0.005,0.005,0.0,0.007,0.0,0.099,0.0,0.001,0.001,0.0,0.024,0.012,0.003,0.411,0.0,0.001,0.004,0.041,0.003,0.002,0.0
170,0.607,0.002,0.436,0.03,0.061,0.079,0.003,0.0,0.697,0.001,0.0,0.001,0.9,0.416,0.773,0.007,0.008,0.0,0.0,0.055,0.0,0.011,0.884,0.702,0.0,0.144,0.001,0.588,0.0,0.57,0.0,0.0,0.427,0.321,0.012,0.084,0.554,0.285,0.703,0.064,0.0,0.042,0.0,0.06,0.0,0.0,0.855,0.004,0.066,0.003,0.003,0.021,0.015,0.0,0.866,0.002,0.089,0.002,0.001,0.004,0.653,0.0,0.546,0.001,0.001,0.644,0.0,0.771,0.008,0.001,0.0,0.002,0.723,0.411,0.002,0.0,0.781,0.004,0.0,0.027,0.157,0.284,0.579,0.001,0.0,0.006,0.84,0.001,0.604,0.028,0.0,0.003,0.0,0.234,0.001,0.019,0.001,0.067,0.695,0.008,0.005,0.046,0.0,0.0,0.281,0.03,0.576,0.071,0.023,0.048,0.001,0.012,0.038,0.0,0.0,0.333,0.0,0.0,0.235,0.016,0.059,0.58,0.001,0.282,0.003,0.66,0.004,0.021,0.193,0.456,0.004,0.009,0.009,0.115,0.0,0.0,0.0,0.05,0.0,0.503,0.314,0.002,0.651,0.301,0.211,0.462,0.032,0.648,0.0,0.005,0.735,0.051,0.015,0.064,0.0,0.002,0.0,0.004,0.003,0.234,0.033,0.342,0.027,0.565,0.003,0.0,0.048,0.0,0.521,0.643,1.0,0.793,0.007,0.001,0.038,0.0,0.0,0.626,0.007,0.0,0.014,0.0,0.008,0.023,0.068,0.01,0.0,0.013,0.002,0.058,0.0,0.002,0.628,0.02,0.0,0.002,0.206,0.0,0.0,0.003
171,0.569,0.002,0.446,0.025,0.013,0.011,0.004,0.001,0.479,0.013,0.006,0.001,0.741,0.339,0.523,0.001,0.012,0.0,0.0,0.011,0.0,0.018,0.77,0.782,0.0,0.077,0.0,0.572,0.0,0.517,0.0,0.0,0.485,0.413,0.005,0.015,0.307,0.193,0.868,0.012,0.002,0.022,0.001,0.01,0.0,0.0,0.955,0.001,0.017,0.001,0.0,0.015,0.003,0.001,0.913,0.002,0.039,0.0,0.0,0.0,0.638,0.001,0.351,0.007,0.0,0.695,0.002,0.622,0.001,0.0,0.008,0.022,0.647,0.47,0.018,0.0,0.604,0.0,0.001,0.015,0.21,0.145,0.66,0.012,0.0,0.011,0.532,0.0,0.77,0.013,0.0,0.007,0.004,0.156,0.001,0.06,0.003,0.026,0.517,0.001,0.005,0.006,0.0,0.0,0.203,0.01,0.742,0.057,0.006,0.019,0.0,0.003,0.042,0.002,0.006,0.375,0.001,0.0,0.165,0.008,0.02,0.316,0.003,0.165,0.003,0.653,0.0,0.012,0.068,0.536,0.002,0.014,0.0,0.038,0.0,0.0,0.003,0.015,0.012,0.252,0.123,0.002,0.844,0.318,0.09,0.42,0.025,0.769,0.0,0.004,0.581,0.009,0.026,0.027,0.005,0.001,0.0,0.0,0.004,0.091,0.011,0.132,0.031,0.636,0.0,0.0,0.015,0.01,0.729,0.593,0.793,1.0,0.039,0.0,0.026,0.0,0.0,0.8,0.017,0.006,0.013,0.0,0.0,0.007,0.053,0.013,0.003,0.004,0.006,0.047,0.002,0.012,0.895,0.007,0.001,0.0,0.227,0.006,0.002,0.008
172,0.002,0.005,0.002,0.12,0.0,0.0,0.276,0.0,0.0,0.514,0.636,0.305,0.0,0.0,0.002,0.0,0.084,0.063,0.0,0.0,0.307,0.216,0.0,0.035,0.0,0.0,0.249,0.003,0.331,0.014,0.156,0.001,0.005,0.001,0.0,0.0,0.009,0.0,0.006,0.004,0.154,0.0,0.012,0.004,0.577,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.012,0.266,0.036,0.151,0.0,0.726,0.0,0.0,0.005,0.592,0.001,0.732,0.521,0.007,0.23,0.009,0.0,0.001,0.657,0.612,0.009,0.001,0.865,0.151,0.0,0.0,0.0,0.0,0.001,0.0,0.006,0.737,0.266,0.207,0.001,0.245,0.013,0.0,0.0,0.4,0.017,0.001,0.001,0.005,0.428,0.0,0.004,0.0,0.064,0.0,0.001,0.0,0.011,0.0,0.02,0.001,0.0,0.002,0.498,0.001,0.023,0.179,0.251,0.003,0.234,0.0,0.014,0.0,0.001,0.0,0.0,0.001,0.088,0.004,0.001,0.0,0.014,0.006,0.003,0.0,0.0,0.001,0.028,0.421,0.3,0.0,0.741,0.0,0.008,0.231,0.004,0.001,0.0,0.019,0.002,0.021,0.0,0.087,0.001,0.0,0.059,0.0,0.369,0.298,0.0,0.001,0.102,0.0,0.0,0.001,0.072,0.003,0.407,0.101,0.001,0.526,0.019,0.003,0.007,0.039,1.0,0.131,0.0,0.085,0.276,0.008,0.37,0.728,0.041,0.0,0.016,0.004,0.034,0.0,0.0,0.01,0.0,0.0,0.488,0.809,0.031,0.003,0.021,0.0,0.0,0.285,0.446,0.165
173,0.0,0.083,0.0,0.601,0.0,0.0,0.422,0.003,0.01,0.381,0.302,0.595,0.004,0.006,0.009,0.0,0.162,0.415,0.0,0.0,0.327,0.16,0.004,0.004,0.0,0.0,0.76,0.009,0.0,0.009,0.438,0.003,0.0,0.003,0.002,0.0,0.007,0.002,0.01,0.0,0.486,0.0,0.24,0.0,0.489,0.0,0.002,0.0,0.0,0.01,0.0,0.0,0.0,0.277,0.003,0.5,0.009,0.319,0.004,0.0,0.0,0.356,0.0,0.361,0.644,0.0,0.532,0.007,0.0,0.001,0.382,0.285,0.0,0.0,0.113,0.751,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.321,0.597,0.373,0.0,0.304,0.0,0.0,0.0,0.52,0.399,0.0,0.026,0.0,0.522,0.0,0.005,0.0,0.069,0.002,0.0,0.0,0.0,0.001,0.0,0.024,0.0,0.001,0.637,0.002,0.0,0.0,0.244,0.002,0.253,0.0,0.002,0.0,0.0,0.001,0.004,0.0,0.468,0.0,0.0,0.0,0.001,0.0,0.005,0.003,0.0,0.0,0.247,0.476,0.483,0.001,0.111,0.003,0.022,0.248,0.003,0.003,0.0,0.008,0.018,0.002,0.0,0.125,0.005,0.0,0.084,0.0,0.256,0.593,0.0,0.0,0.673,0.001,0.001,0.0,0.169,0.0,0.523,0.366,0.0,0.39,0.004,0.007,0.001,0.0,0.131,1.0,0.002,0.499,0.515,0.007,0.372,0.373,0.128,0.002,0.004,0.004,0.0,0.0,0.0,0.002,0.0,0.0,0.502,0.161,0.003,0.004,0.1,0.0,0.013,0.214,0.419,0.293
174,0.008,0.0,0.0,0.001,0.002,0.002,0.008,0.0,0.082,0.009,0.013,0.001,0.036,0.0,0.166,0.009,0.0,0.001,0.001,0.0,0.025,0.044,0.02,0.105,0.001,0.416,0.0,0.066,0.09,0.167,0.0,0.0,0.051,0.001,0.0,0.028,0.102,0.261,0.055,0.008,0.0,0.001,0.054,0.005,0.003,0.0,0.026,0.001,0.0,0.0,0.017,0.0,0.008,0.04,0.058,0.04,0.312,0.032,0.0,0.169,0.026,0.001,0.125,0.003,0.014,0.003,0.003,0.139,0.011,0.0,0.002,0.0,0.047,0.001,0.0,0.008,0.094,0.0,0.0,0.0,0.145,0.355,0.006,0.007,0.001,0.0,0.067,0.027,0.022,0.007,0.0,0.011,0.0,0.343,0.0,0.139,0.001,0.0,0.104,0.0,0.0,0.0,0.0,0.002,0.491,0.0,0.005,0.0,0.095,0.0,0.012,0.0,0.0,0.0,0.008,0.001,0.0,0.007,0.503,0.0,0.002,0.106,0.0,0.324,0.0,0.041,0.169,0.004,0.122,0.0,0.0,0.007,0.003,0.0,0.0,0.036,0.001,0.001,0.033,0.084,0.07,0.0,0.037,0.001,0.199,0.132,0.217,0.016,0.0,0.0,0.118,0.0,0.0,0.001,0.032,0.049,0.0,0.0,0.0,0.183,0.002,0.072,0.0,0.025,0.002,0.0,0.0,0.01,0.034,0.111,0.038,0.026,0.0,0.002,1.0,0.0,0.011,0.079,0.003,0.005,0.0,0.001,0.0,0.007,0.0,0.007,0.002,0.009,0.032,0.0,0.006,0.0,0.028,0.003,0.002,0.001,0.014,0.005,0.004,0.0
175,0.003,0.551,0.002,0.481,0.0,0.0,0.423,0.02,0.0,0.267,0.193,0.759,0.0,0.014,0.0,0.0,0.488,0.926,0.001,0.0,0.481,0.118,0.001,0.0,0.0,0.0,0.656,0.0,0.0,0.0,0.798,0.0,0.0,0.042,0.018,0.0,0.0,0.0,0.0,0.0,0.948,0.007,0.038,0.0,0.409,0.0,0.001,0.0,0.011,0.059,0.0,0.015,0.0,0.519,0.0,0.404,0.004,0.172,0.026,0.0,0.0,0.447,0.0,0.267,0.368,0.0,0.703,0.0,0.0,0.0,0.311,0.161,0.001,0.0,0.082,0.365,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.245,0.42,0.53,0.001,0.524,0.0,0.0,0.0,0.471,0.359,0.0,0.349,0.0,0.491,0.001,0.0,0.0,0.426,0.001,0.012,0.001,0.0,0.003,0.003,0.019,0.0,0.001,0.384,0.019,0.114,0.0,0.369,0.005,0.537,0.0,0.0,0.003,0.014,0.0,0.042,0.0,0.841,0.0,0.0,0.007,0.0,0.0,0.04,0.05,0.002,0.002,0.817,0.317,0.484,0.009,0.062,0.0,0.001,0.45,0.001,0.006,0.0,0.001,0.001,0.0,0.0,0.402,0.0,0.007,0.295,0.003,0.339,0.317,0.003,0.0,0.674,0.0,0.001,0.0,0.366,0.001,0.447,0.885,0.004,0.262,0.001,0.0,0.0,0.0,0.085,0.499,0.0,1.0,0.4,0.001,0.291,0.283,0.399,0.0,0.0,0.012,0.084,0.02,0.0,0.011,0.0,0.014,0.282,0.114,0.0,0.005,0.553,0.0,0.003,0.153,0.561,0.664
176,0.0,0.053,0.0,0.298,0.0,0.0,0.199,0.009,0.0,0.428,0.304,0.614,0.001,0.0,0.0,0.0,0.11,0.38,0.0,0.003,0.72,0.07,0.0,0.004,0.0,0.0,0.535,0.0,0.015,0.005,0.353,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.465,0.005,0.005,0.001,0.785,0.0,0.0,0.0,0.003,0.014,0.002,0.004,0.0,0.508,0.001,0.164,0.0,0.307,0.033,0.0,0.0,0.452,0.0,0.473,0.531,0.0,0.685,0.0,0.0,0.003,0.481,0.331,0.0,0.0,0.226,0.36,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.383,0.612,0.208,0.0,0.536,0.0,0.006,0.001,0.396,0.411,0.001,0.024,0.0,0.4,0.002,0.0,0.015,0.078,0.007,0.018,0.002,0.004,0.001,0.004,0.0,0.0,0.002,0.524,0.01,0.003,0.005,0.241,0.0,0.209,0.0,0.01,0.002,0.015,0.002,0.011,0.001,0.359,0.0,0.0,0.016,0.002,0.0,0.034,0.033,0.0,0.0,0.256,0.281,0.738,0.007,0.174,0.0,0.001,0.187,0.0,0.0,0.0,0.002,0.002,0.001,0.0,0.092,0.0,0.002,0.04,0.003,0.599,0.269,0.019,0.026,0.292,0.0,0.002,0.0,0.076,0.0,0.444,0.295,0.002,0.434,0.001,0.005,0.0,0.0,0.276,0.515,0.011,0.4,1.0,0.001,0.498,0.442,0.066,0.001,0.014,0.024,0.001,0.011,0.0,0.036,0.0,0.0,0.445,0.368,0.003,0.011,0.163,0.005,0.0,0.168,0.619,0.164
177,0.494,0.004,0.343,0.025,0.0,0.005,0.007,0.0,0.335,0.0,0.0,0.0,0.615,0.31,0.392,0.004,0.018,0.0,0.002,0.015,0.003,0.022,0.552,0.68,0.0,0.073,0.004,0.431,0.001,0.436,0.001,0.001,0.657,0.418,0.0,0.013,0.256,0.152,0.858,0.009,0.0,0.017,0.0,0.009,0.0,0.0,0.752,0.0,0.003,0.0,0.012,0.022,0.004,0.0,0.705,0.01,0.019,0.004,0.0,0.0,0.717,0.001,0.222,0.0,0.001,0.592,0.0,0.583,0.001,0.0,0.0,0.003,0.617,0.547,0.001,0.0,0.408,0.0,0.0,0.002,0.286,0.123,0.767,0.0,0.002,0.013,0.493,0.0,0.883,0.027,0.0,0.014,0.0,0.14,0.003,0.023,0.004,0.019,0.354,0.0,0.007,0.009,0.004,0.0,0.218,0.004,0.797,0.034,0.01,0.007,0.001,0.001,0.044,0.0,0.001,0.495,0.0,0.0,0.211,0.01,0.028,0.229,0.0,0.139,0.007,0.608,0.003,0.013,0.066,0.607,0.004,0.008,0.0,0.024,0.0,0.005,0.0,0.008,0.0,0.188,0.088,0.003,0.922,0.603,0.089,0.309,0.059,0.631,0.0,0.004,0.469,0.009,0.033,0.026,0.003,0.008,0.0,0.0,0.006,0.074,0.006,0.096,0.042,0.823,0.003,0.001,0.001,0.003,0.944,0.491,0.626,0.8,0.008,0.007,0.079,0.001,0.001,1.0,0.004,0.002,0.025,0.0,0.0,0.004,0.076,0.014,0.0,0.007,0.0,0.031,0.0,0.003,0.854,0.001,0.001,0.0,0.352,0.0,0.0,0.005
178,0.0,0.036,0.0,0.316,0.0,0.0,0.455,0.029,0.0,0.774,0.508,0.459,0.0,0.0,0.002,0.0,0.213,0.19,0.0,0.006,0.491,0.243,0.001,0.026,0.001,0.0,0.403,0.003,0.011,0.01,0.385,0.005,0.006,0.001,0.0,0.0,0.002,0.001,0.008,0.002,0.38,0.001,0.032,0.001,0.635,0.0,0.006,0.0,0.002,0.022,0.0,0.011,0.0,0.236,0.012,0.283,0.004,0.47,0.046,0.002,0.001,0.522,0.0,0.755,0.693,0.0,0.559,0.001,0.0,0.001,0.705,0.564,0.001,0.0,0.311,0.372,0.003,0.0,0.001,0.0,0.006,0.0,0.004,0.665,0.671,0.223,0.0,0.249,0.003,0.0,0.0,0.401,0.403,0.001,0.034,0.007,0.39,0.002,0.005,0.001,0.148,0.0,0.031,0.0,0.0,0.0,0.009,0.001,0.0,0.007,0.685,0.01,0.0,0.006,0.719,0.0,0.437,0.0,0.0,0.0,0.003,0.001,0.021,0.0,0.198,0.001,0.0,0.008,0.005,0.0,0.096,0.013,0.0,0.008,0.144,0.539,0.683,0.006,0.324,0.003,0.004,0.384,0.007,0.001,0.0,0.009,0.003,0.012,0.001,0.19,0.0,0.002,0.107,0.001,0.329,0.4,0.047,0.005,0.201,0.001,0.003,0.0,0.135,0.003,0.53,0.282,0.008,0.767,0.014,0.0,0.007,0.017,0.37,0.372,0.003,0.291,0.498,0.004,1.0,0.737,0.1,0.001,0.019,0.024,0.002,0.001,0.0,0.041,0.0,0.0,0.648,0.392,0.023,0.017,0.106,0.0,0.0,0.426,0.592,0.243
179,0.0,0.093,0.0,0.353,0.0,0.0,0.577,0.007,0.003,0.788,0.684,0.648,0.0,0.001,0.001,0.0,0.363,0.284,0.0,0.0,0.575,0.288,0.0,0.003,0.0,0.0,0.535,0.0,0.113,0.001,0.468,0.0,0.001,0.001,0.0,0.0,0.003,0.001,0.001,0.006,0.457,0.002,0.058,0.004,0.797,0.0,0.006,0.0,0.002,0.006,0.001,0.0,0.002,0.383,0.007,0.387,0.004,0.798,0.012,0.0,0.001,0.783,0.0,1.0,0.853,0.0,0.559,0.0,0.0,0.0,0.883,0.679,0.0,0.0,0.61,0.388,0.0,0.001,0.0,0.001,0.002,0.0,0.0,0.925,0.579,0.438,0.0,0.403,0.003,0.001,0.0,0.653,0.204,0.0,0.07,0.003,0.631,0.0,0.001,0.0,0.252,0.0,0.002,0.0,0.0,0.0,0.007,0.0,0.0,0.001,0.812,0.003,0.0,0.037,0.662,0.0,0.575,0.0,0.002,0.0,0.002,0.001,0.004,0.0,0.312,0.0,0.0,0.002,0.015,0.0,0.036,0.014,0.0,0.002,0.146,0.666,0.646,0.003,0.55,0.005,0.011,0.52,0.002,0.001,0.003,0.004,0.018,0.003,0.0,0.314,0.0,0.0,0.226,0.0,0.419,0.574,0.003,0.001,0.278,0.004,0.002,0.002,0.266,0.0,0.596,0.353,0.002,0.802,0.006,0.005,0.0,0.006,0.728,0.373,0.005,0.283,0.442,0.002,0.737,1.0,0.212,0.0,0.008,0.013,0.004,0.002,0.0,0.015,0.0,0.0,0.673,0.613,0.005,0.005,0.105,0.0,0.0,0.456,0.767,0.43
180,0.017,0.626,0.002,0.311,0.0,0.0,0.57,0.005,0.014,0.163,0.123,0.316,0.026,0.03,0.005,0.001,0.832,0.437,0.0,0.0,0.171,0.246,0.026,0.004,0.0,0.0,0.282,0.007,0.008,0.0,0.5,0.0,0.0,0.104,0.006,0.0,0.003,0.0,0.012,0.0,0.468,0.0,0.022,0.0,0.147,0.0,0.015,0.001,0.005,0.015,0.0,0.001,0.0,0.271,0.008,0.545,0.006,0.164,0.007,0.0,0.009,0.216,0.002,0.214,0.197,0.014,0.216,0.003,0.0,0.0,0.165,0.074,0.012,0.002,0.056,0.155,0.004,0.002,0.0,0.0,0.0,0.0,0.005,0.214,0.069,0.673,0.016,0.251,0.009,0.001,0.0,0.278,0.05,0.0,0.596,0.0,0.295,0.0,0.005,0.0,0.637,0.0,0.0,0.0,0.0,0.0,0.019,0.026,0.0,0.0,0.174,0.009,0.519,0.002,0.372,0.023,0.52,0.0,0.0,0.0,0.0,0.004,0.009,0.0,0.45,0.019,0.0,0.0,0.0,0.009,0.016,0.011,0.0,0.003,0.323,0.215,0.195,0.0,0.036,0.0,0.0,0.784,0.025,0.053,0.0,0.0,0.027,0.003,0.0,0.706,0.007,0.0,0.844,0.0,0.125,0.267,0.001,0.0,0.344,0.0,0.0,0.005,0.913,0.021,0.191,0.528,0.002,0.137,0.025,0.005,0.014,0.013,0.041,0.128,0.0,0.399,0.066,0.025,0.1,0.212,1.0,0.0,0.0,0.002,0.439,0.001,0.001,0.004,0.0,0.019,0.114,0.044,0.008,0.0,0.339,0.0,0.009,0.157,0.262,0.792
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.071,0.012,0.001,0.0,0.0,0.001,0.535,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.031,0.004,0.006,0.0,0.001,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.659,0.0,0.001,0.0,0.0,0.0,0.001,0.003,0.008,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.658,0.0,0.0,0.005,0.0,0.001,0.0,0.01,0.003,0.024,0.0,0.031,0.046,0.552,0.0,0.019,0.001,0.001,0.0,0.014,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.039,0.026,0.0,0.008,0.001,0.0,0.0,0.0,0.043,0.001,0.0,0.069,0.1,0.0,0.001,0.001,0.0,0.0,0.02,0.0,0.003,0.0,0.0,0.001,0.0,0.0,0.003,0.0,0.0,0.001,0.0,0.0,0.01,0.0,0.009,0.001,0.0,0.12,0.008,0.0,0.002,0.017,0.003,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.001,0.0,0.001,0.0,0.0,1.0,0.079,0.108,0.0,0.05,0.0,0.072,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.174,0.0,0.003,0.0,0.0
182,0.126,0.0,0.019,0.009,0.127,0.0,0.001,0.067,0.011,0.019,0.008,0.0,0.005,0.05,0.002,0.228,0.002,0.0,0.277,0.471,0.034,0.002,0.001,0.004,0.02,0.0,0.001,0.039,0.0,0.008,0.001,0.002,0.006,0.007,0.146,0.001,0.007,0.007,0.004,0.0,0.002,0.366,0.065,0.0,0.006,0.0,0.0,0.085,0.23,0.138,0.212,0.151,0.0,0.026,0.0,0.006,0.001,0.004,0.045,0.0,0.01,0.009,0.0,0.008,0.001,0.025,0.003,0.011,0.095,0.067,0.009,0.019,0.083,0.116,0.016,0.005,0.004,0.178,0.001,0.082,0.002,0.0,0.029,0.017,0.0,0.0,0.026,0.023,0.003,0.317,0.017,0.004,0.0,0.006,0.009,0.001,0.0,0.354,0.0,0.001,0.007,0.368,0.277,0.039,0.025,0.342,0.004,0.081,0.0,0.436,0.001,0.122,0.0,0.0,0.021,0.105,0.003,0.13,0.032,0.365,0.449,0.001,0.056,0.014,0.002,0.084,0.0,0.329,0.001,0.082,0.116,0.103,0.067,0.427,0.004,0.0,0.011,0.437,0.008,0.011,0.006,0.002,0.002,0.025,0.0,0.058,0.109,0.0,0.003,0.002,0.013,0.453,0.0,0.306,0.038,0.001,0.077,0.0,0.006,0.003,0.4,0.0,0.0,0.014,0.001,0.001,0.203,0.014,0.0,0.007,0.008,0.0,0.016,0.004,0.0,0.0,0.014,0.0,0.019,0.008,0.0,0.079,1.0,0.516,0.0,0.049,0.038,0.72,0.002,0.0,0.006,0.012,0.011,0.439,0.01,0.01,0.08,0.014,0.011,0.0
183,0.108,0.008,0.038,0.015,0.013,0.0,0.0,0.019,0.0,0.016,0.002,0.011,0.017,0.055,0.003,0.038,0.017,0.019,0.171,0.46,0.105,0.0,0.001,0.0,0.078,0.001,0.0,0.01,0.0,0.0,0.011,0.0,0.042,0.01,0.059,0.003,0.0,0.001,0.002,0.0,0.021,0.559,0.122,0.0,0.012,0.0,0.008,0.021,0.215,0.148,0.035,0.069,0.0,0.095,0.003,0.014,0.0,0.001,0.057,0.001,0.071,0.004,0.0,0.009,0.004,0.057,0.031,0.0,0.015,0.075,0.007,0.01,0.102,0.171,0.003,0.008,0.0,0.059,0.001,0.025,0.002,0.0,0.101,0.015,0.001,0.0,0.041,0.098,0.035,0.58,0.058,0.003,0.0,0.001,0.034,0.001,0.0,0.42,0.001,0.0,0.024,0.361,0.336,0.199,0.012,0.264,0.03,0.06,0.0,0.164,0.001,0.037,0.01,0.0,0.019,0.182,0.01,0.023,0.003,0.415,0.578,0.002,0.069,0.002,0.004,0.089,0.001,0.646,0.0,0.172,0.149,0.376,0.014,0.277,0.068,0.0,0.042,0.573,0.004,0.0,0.002,0.017,0.021,0.142,0.0,0.014,0.259,0.01,0.0,0.009,0.001,0.271,0.0,0.315,0.09,0.009,0.087,0.0,0.002,0.0,0.404,0.0,0.0,0.077,0.001,0.011,0.099,0.027,0.032,0.0,0.023,0.007,0.004,0.004,0.007,0.012,0.024,0.004,0.024,0.013,0.002,0.108,0.516,1.0,0.001,0.318,0.008,0.913,0.0,0.0,0.006,0.003,0.02,0.576,0.111,0.011,0.252,0.014,0.031,0.001
