,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
164,0.0,0.378,0.0,0.019,0.006,0.0,0.106,0.0,0.059,0.655,0.33,0.0,0.0,0.466,0.775,0.6,0.446,0.0,0.0,0.0,0.0,0.368,0.0,0.0,0.385,0.683,0.0,0.634,0.099,0.439,0.001,0.01,0.0,0.024,0.311,0.012,0.0,0.665,0.665,0.0,0.06,0.79,0.005,0.37,0.182,0.104,0.003,0.0,0.0,0.0,0.37,0.505,0.0,0.0,0.003,0.0,0.738,0.045,0.502,0.007,0.439,0.424,0.005,0.0,0.891,0.0,0.004,0.0,0.727,0.0,0.106,0.0,0.0,0.177,0.0,0.0,0.499,0.002,0.47,0.002,0.0,0.077,0.0,0.0,0.33,0.0,0.003,0.434,0.003,0.366,0.019,0.0,0.02,0.197,0.025,0.002,0.163,0.35,0.004,0.799,0.0,0.003,0.006,0.005,0.0,0.0,0.001,0.0,0.0,0.248,0.676,0.0,0.194,0.625,0.0,0.0,0.006,0.002,0.717,0.0,0.001,0.398,0.004,0.646,0.517,0.0,0.546,0.0,0.028,0.327,0.003,0.542,0.029,0.0,0.0,0.0,0.521,0.663,0.172,0.419,0.0,0.01,0.0,0.605,0.0,0.522,0.644,0.006,0.612,0.321,0.001,0.0,0.304,0.0,0.279,0.088,0.001,0.197,0.001,0.0,0.0,0.541,0.629,0.0,1.0,0.0,0.0,0.0,0.006,0.0,0.873,0.653,0.554,0.0,0.001,0.851,0.003,0.0,0.0,0.52,0.242,0.016,0.006,0.0,0.0,0.0,0.615,0.005,0.539,0.0,0.626,0.0,0.626,0.0,0.0,0.002,0.368,0.029,0.338,0.0
165,0.391,0.0,0.203,0.001,0.0,0.626,0.005,0.0,0.0,0.0,0.012,0.463,0.574,0.001,0.0,0.005,0.028,0.814,0.046,0.293,0.0,0.017,0.62,0.38,0.005,0.002,0.173,0.0,0.052,0.008,0.352,0.029,0.559,0.057,0.026,0.001,0.124,0.0,0.0,0.526,0.016,0.0,0.0,0.002,0.007,0.005,0.021,0.203,0.005,0.0,0.048,0.0,0.035,0.586,0.001,0.028,0.001,0.02,0.0,0.077,0.0,0.004,0.028,0.405,0.0,0.826,0.45,0.273,0.0,0.767,0.0,0.0,0.466,0.017,0.635,0.233,0.002,0.005,0.004,0.006,0.714,0.064,0.446,0.381,0.018,0.024,0.001,0.004,0.0,0.005,0.017,0.001,0.054,0.005,0.009,0.0,0.0,0.01,0.0,0.0,0.104,0.054,0.017,0.013,0.006,0.675,0.294,0.246,0.09,0.01,0.001,0.764,0.015,0.0,0.011,0.625,0.0,0.04,0.001,0.321,0.76,0.015,0.019,0.006,0.001,0.318,0.008,0.179,0.0,0.007,0.0,0.0,0.006,0.0,0.172,0.28,0.0,0.001,0.008,0.001,0.115,0.039,0.687,0.016,0.012,0.002,0.002,0.001,0.001,0.004,0.001,0.002,0.007,0.515,0.0,0.024,0.347,0.012,0.017,0.518,0.071,0.0,0.001,0.407,0.0,1.0,0.232,0.289,0.006,0.543,0.0,0.001,0.005,0.381,0.81,0.003,0.003,0.053,0.816,0.005,0.005,0.007,0.013,0.328,0.725,0.092,0.014,0.014,0.01,0.047,0.009,0.59,0.0,0.354,0.291,0.019,0.0,0.001,0.011,0.0
166,0.168,0.002,0.019,0.0,0.0,0.125,0.0,0.0,0.011,0.0,0.003,0.031,0.597,0.0,0.0,0.001,0.001,0.3,0.007,0.046,0.001,0.0,0.316,0.073,0.0,0.001,0.006,0.0,0.0,0.006,0.611,0.0,0.584,0.003,0.006,0.014,0.007,0.0,0.0,0.09,0.0,0.0,0.004,0.001,0.024,0.001,0.0,0.025,0.0,0.027,0.026,0.0,0.01,0.58,0.0,0.001,0.0,0.0,0.001,0.006,0.0,0.009,0.176,0.03,0.0,0.304,0.148,0.727,0.0,0.335,0.022,0.003,0.761,0.023,0.093,0.515,0.001,0.001,0.002,0.002,0.076,0.003,0.741,0.057,0.013,0.0,0.01,0.003,0.004,0.003,0.002,0.0,0.001,0.0,0.002,0.014,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.005,0.002,0.507,0.202,0.031,0.0,0.0,0.0,0.149,0.001,0.004,0.003,0.628,0.002,0.0,0.0,0.019,0.142,0.014,0.002,0.0,0.008,0.066,0.0,0.063,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.04,0.0,0.0,0.0,0.0,0.103,0.003,0.354,0.002,0.013,0.0,0.0,0.0,0.007,0.002,0.0,0.001,0.001,0.089,0.001,0.0,0.107,0.001,0.0,0.057,0.455,0.001,0.0,0.053,0.0,0.232,1.0,0.044,0.0,0.697,0.001,0.0,0.0,0.046,0.13,0.001,0.001,0.009,0.22,0.0,0.022,0.002,0.0,0.33,0.187,0.0,0.002,0.0,0.0,0.013,0.001,0.101,0.0,0.795,0.907,0.0,0.005,0.0,0.001,0.006
167,0.131,0.027,0.882,0.002,0.001,0.793,0.053,0.0,0.001,0.004,0.04,0.484,0.181,0.003,0.0,0.0,0.012,0.368,0.0,0.87,0.0,0.026,0.055,0.775,0.0,0.001,0.633,0.0,0.01,0.006,0.176,0.024,0.084,0.033,0.124,0.0,0.793,0.001,0.0,0.34,0.045,0.0,0.0,0.033,0.006,0.036,0.027,0.596,0.0,0.094,0.01,0.003,0.0,0.09,0.003,0.173,0.0,0.104,0.016,0.03,0.002,0.004,0.01,0.576,0.0,0.368,0.592,0.059,0.0,0.17,0.002,0.035,0.124,0.039,0.583,0.013,0.006,0.0,0.006,0.0,0.265,0.039,0.093,0.587,0.122,0.001,0.013,0.008,0.025,0.001,0.014,0.003,0.013,0.0,0.004,0.168,0.0,0.033,0.002,0.0,0.545,0.025,0.0,0.021,0.0,0.088,0.434,0.761,0.609,0.04,0.0,0.507,0.035,0.0,0.0,0.145,0.03,0.226,0.001,0.846,0.256,0.001,0.005,0.0,0.009,0.787,0.0,0.006,0.003,0.036,0.0,0.0,0.004,0.0,0.488,0.89,0.006,0.0,0.002,0.0,0.001,0.027,0.173,0.003,0.002,0.013,0.0,0.007,0.003,0.024,0.003,0.001,0.0,0.546,0.017,0.022,0.02,0.016,0.162,0.706,0.0,0.008,0.0,0.568,0.0,0.289,0.044,1.0,0.007,0.188,0.0,0.0,0.0,0.774,0.5,0.002,0.01,0.004,0.577,0.0,0.003,0.002,0.006,0.024,0.168,0.227,0.001,0.012,0.001,0.007,0.0,0.362,0.0,0.066,0.046,0.028,0.023,0.01,0.019,0.0
168,0.006,0.002,0.008,0.285,0.033,0.014,0.001,0.015,0.161,0.001,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.0,0.045,0.029,0.007,0.0,0.0,0.016,0.0,0.0,0.058,0.001,0.0,0.0,0.0,0.531,0.0,0.249,0.0,0.0,0.024,0.0,0.0,0.001,0.0,0.01,0.382,0.0,0.0,0.0,0.541,0.021,0.0,0.042,0.0,0.0,0.031,0.0,0.454,0.086,0.001,0.001,0.0,0.386,0.0,0.001,0.037,0.019,0.002,0.0,0.004,0.0,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.0,0.452,0.0,0.001,0.003,0.0,0.0,0.002,0.001,0.006,0.047,0.003,0.033,0.0,0.313,0.097,0.185,0.0,0.001,0.074,0.0,0.0,0.526,0.002,0.06,0.147,0.221,0.357,0.022,0.0,0.002,0.044,0.03,0.0,0.0,0.0,0.0,0.008,0.017,0.0,0.051,0.05,0.001,0.009,0.001,0.0,0.136,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.221,0.0,0.226,0.013,0.041,0.02,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0.0,0.0,0.515,0.009,0.0,0.016,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.002,0.006,0.006,0.0,0.007,1.0,0.0,0.0,0.0,0.0,0.006,0.0,0.005,0.718,0.221,0.004,0.0,0.0,0.192,0.741,0.0,0.002,0.028,0.0,0.385,0.0,0.045,0.0,0.001,0.0,0.0,0.002,0.006,0.0,0.399,0.001,0.019
169,0.322,0.001,0.084,0.0,0.0,0.367,0.006,0.0,0.0,0.0,0.002,0.171,0.857,0.001,0.0,0.006,0.003,0.662,0.005,0.155,0.004,0.003,0.427,0.249,0.006,0.0,0.081,0.0,0.009,0.005,0.893,0.001,0.682,0.008,0.039,0.01,0.058,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.012,0.007,0.001,0.094,0.003,0.019,0.034,0.0,0.004,0.677,0.0,0.0,0.0,0.026,0.0,0.008,0.0,0.009,0.117,0.147,0.0,0.683,0.457,0.699,0.0,0.595,0.005,0.011,0.895,0.038,0.413,0.497,0.0,0.0,0.0,0.029,0.276,0.011,0.89,0.206,0.021,0.011,0.012,0.003,0.014,0.003,0.0,0.0,0.003,0.0,0.003,0.005,0.0,0.003,0.0,0.002,0.036,0.004,0.002,0.001,0.0,0.739,0.422,0.152,0.028,0.003,0.0,0.474,0.0,0.013,0.011,0.939,0.004,0.002,0.0,0.136,0.446,0.02,0.033,0.006,0.004,0.244,0.003,0.099,0.002,0.001,0.0,0.0,0.017,0.0,0.034,0.135,0.0,0.002,0.001,0.0,0.091,0.005,0.773,0.007,0.001,0.002,0.0,0.0,0.007,0.006,0.001,0.005,0.0,0.304,0.0,0.008,0.192,0.003,0.0,0.293,0.197,0.001,0.0,0.199,0.0,0.543,0.697,0.188,0.0,1.0,0.0,0.002,0.002,0.187,0.472,0.004,0.0,0.001,0.555,0.001,0.018,0.0,0.001,0.431,0.456,0.008,0.004,0.0,0.003,0.003,0.004,0.311,0.0,0.837,0.759,0.006,0.0,0.005,0.001,0.0
170,0.0,0.452,0.0,0.011,0.003,0.0,0.097,0.0,0.038,0.823,0.438,0.0,0.001,0.659,0.558,0.76,0.522,0.001,0.0,0.0,0.0,0.453,0.0,0.0,0.415,0.854,0.0,0.834,0.15,0.46,0.0,0.004,0.0,0.013,0.222,0.015,0.0,0.836,0.844,0.002,0.149,0.56,0.002,0.41,0.283,0.096,0.005,0.0,0.0,0.003,0.377,0.626,0.0,0.0,0.003,0.003,0.794,0.047,0.355,0.0,0.447,0.44,0.0,0.0,1.0,0.0,0.0,0.0,0.864,0.001,0.085,0.0,0.0,0.168,0.0,0.0,0.511,0.0,0.48,0.0,0.0,0.148,0.001,0.0,0.225,0.0,0.021,0.438,0.011,0.398,0.005,0.0,0.01,0.334,0.055,0.0,0.215,0.454,0.001,0.794,0.0,0.0,0.007,0.006,0.0,0.0,0.0,0.0,0.0,0.339,0.772,0.0,0.201,0.535,0.0,0.0,0.0,0.002,0.768,0.0,0.0,0.407,0.0,0.81,0.552,0.0,0.663,0.0,0.022,0.327,0.002,0.682,0.012,0.0,0.003,0.0,0.712,0.629,0.329,0.644,0.0,0.023,0.0,0.55,0.0,0.491,0.702,0.0,0.556,0.279,0.0,0.0,0.286,0.0,0.23,0.132,0.0,0.292,0.003,0.0,0.0,0.596,0.756,0.0,0.873,0.0,0.001,0.0,0.0,0.0,1.0,0.753,0.564,0.0,0.0,0.841,0.005,0.0,0.0,0.565,0.32,0.006,0.005,0.0,0.0,0.009,0.59,0.003,0.566,0.0,0.659,0.001,0.686,0.0,0.0,0.0,0.372,0.012,0.44,0.0
171,0.0,0.274,0.0,0.008,0.006,0.0,0.048,0.0,0.035,0.651,0.418,0.0,0.0,0.638,0.45,0.452,0.311,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.17,0.719,0.0,0.872,0.212,0.476,0.001,0.0,0.0,0.022,0.148,0.003,0.001,0.583,0.722,0.001,0.132,0.42,0.0,0.273,0.139,0.082,0.0,0.002,0.0,0.0,0.234,0.44,0.0,0.0,0.0,0.0,0.56,0.045,0.311,0.0,0.335,0.264,0.0,0.0,0.773,0.0,0.0,0.0,0.83,0.0,0.015,0.0,0.0,0.116,0.0,0.0,0.514,0.0,0.308,0.003,0.0,0.167,0.0,0.004,0.153,0.0,0.003,0.193,0.001,0.288,0.006,0.0,0.018,0.448,0.086,0.0,0.359,0.415,0.001,0.493,0.0,0.004,0.008,0.005,0.0,0.0,0.0,0.0,0.0,0.28,0.968,0.0,0.289,0.354,0.0,0.0,0.001,0.0,0.77,0.0,0.0,0.241,0.003,0.543,0.334,0.0,0.446,0.0,0.002,0.384,0.0,0.575,0.034,0.0,0.001,0.0,0.629,0.353,0.427,0.764,0.0,0.055,0.0,0.318,0.0,0.265,0.605,0.0,0.342,0.217,0.0,0.0,0.209,0.001,0.174,0.189,0.0,0.303,0.0,0.002,0.0,0.561,0.757,0.001,0.653,0.001,0.0,0.0,0.0,0.002,0.753,1.0,0.312,0.001,0.0,0.775,0.001,0.001,0.0,0.416,0.136,0.011,0.0,0.0,0.0,0.0,0.329,0.003,0.313,0.001,0.478,0.0,0.76,0.0,0.0,0.001,0.371,0.013,0.45,0.0
172,0.0,0.442,0.0,0.0,0.002,0.004,0.306,0.0,0.007,0.403,0.273,0.0,0.0,0.285,0.344,0.6,0.505,0.003,0.0,0.001,0.0,0.121,0.0,0.0,0.856,0.676,0.0,0.364,0.013,0.42,0.0,0.0,0.0,0.0,0.353,0.05,0.0,0.652,0.672,0.007,0.003,0.326,0.0,0.46,0.585,0.219,0.0,0.0,0.0,0.022,0.647,0.419,0.0,0.001,0.0,0.0,0.424,0.121,0.604,0.0,0.782,0.753,0.017,0.0,0.536,0.004,0.0,0.0,0.578,0.0,0.248,0.0,0.0,0.276,0.001,0.0,0.263,0.0,0.903,0.0,0.002,0.006,0.0,0.011,0.366,0.0,0.024,0.532,0.031,0.57,0.001,0.0,0.0,0.02,0.01,0.015,0.042,0.205,0.0,0.495,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.257,0.393,0.001,0.024,0.576,0.0,0.003,0.007,0.001,0.547,0.0,0.012,0.757,0.001,0.718,0.725,0.004,0.679,0.0,0.175,0.151,0.0,0.727,0.0,0.0,0.0,0.0,0.379,0.309,0.051,0.201,0.0,0.015,0.002,0.792,0.0,0.586,0.529,0.0,0.573,0.531,0.0,0.0,0.595,0.0,0.597,0.019,0.0,0.071,0.0,0.0,0.0,0.563,0.297,0.01,0.554,0.005,0.0,0.0,0.0,0.002,0.564,0.312,1.0,0.003,0.005,0.506,0.0,0.0,0.004,0.849,0.625,0.001,0.0,0.001,0.003,0.0,0.788,0.001,0.428,0.0,0.701,0.007,0.199,0.001,0.003,0.003,0.6,0.0,0.108,0.0
173,0.19,0.035,0.743,0.0,0.003,0.729,0.008,0.0,0.002,0.011,0.041,0.668,0.156,0.004,0.0,0.0,0.016,0.463,0.001,0.764,0.0,0.062,0.149,0.642,0.003,0.0,0.65,0.001,0.042,0.0,0.174,0.024,0.132,0.025,0.043,0.0,0.702,0.001,0.0,0.543,0.14,0.0,0.0,0.039,0.0,0.005,0.014,0.696,0.002,0.146,0.03,0.008,0.0,0.131,0.0,0.198,0.001,0.032,0.003,0.038,0.0,0.0,0.011,0.864,0.0,0.48,0.393,0.06,0.0,0.277,0.002,0.042,0.142,0.007,0.657,0.037,0.017,0.0,0.0,0.0,0.521,0.131,0.134,0.871,0.034,0.0,0.049,0.007,0.027,0.006,0.017,0.002,0.012,0.007,0.046,0.138,0.0,0.05,0.001,0.001,0.576,0.022,0.001,0.022,0.0,0.133,0.272,0.721,0.615,0.043,0.0,0.555,0.075,0.0,0.0,0.181,0.034,0.332,0.0,0.861,0.502,0.002,0.024,0.001,0.006,0.772,0.001,0.044,0.0,0.04,0.0,0.001,0.013,0.0,0.604,0.843,0.009,0.001,0.016,0.004,0.007,0.079,0.217,0.015,0.0,0.011,0.004,0.0,0.0,0.002,0.007,0.0,0.01,0.559,0.0,0.061,0.064,0.049,0.28,0.753,0.01,0.0,0.006,0.866,0.0,0.381,0.046,0.774,0.006,0.187,0.0,0.001,0.003,1.0,0.648,0.0,0.005,0.003,0.612,0.004,0.0,0.0,0.003,0.046,0.333,0.382,0.017,0.008,0.0,0.005,0.004,0.559,0.003,0.089,0.069,0.038,0.001,0.016,0.057,0.0
174,0.534,0.001,0.441,0.0,0.0,0.737,0.01,0.0,0.0,0.0,0.022,0.777,0.436,0.001,0.0,0.006,0.036,0.855,0.024,0.509,0.002,0.024,0.44,0.533,0.002,0.002,0.296,0.0,0.033,0.0,0.359,0.012,0.432,0.027,0.021,0.0,0.285,0.002,0.002,0.787,0.037,0.0,0.0,0.012,0.0,0.009,0.017,0.295,0.009,0.007,0.026,0.0,0.008,0.402,0.0,0.044,0.002,0.035,0.004,0.037,0.0,0.001,0.003,0.627,0.002,0.86,0.544,0.214,0.0,0.705,0.0,0.015,0.392,0.007,0.91,0.127,0.001,0.0,0.001,0.024,0.759,0.063,0.325,0.543,0.017,0.037,0.0,0.0,0.0,0.005,0.003,0.004,0.02,0.002,0.016,0.019,0.0,0.012,0.0,0.001,0.177,0.023,0.007,0.004,0.0,0.497,0.408,0.358,0.209,0.009,0.0,0.827,0.01,0.0,0.013,0.519,0.001,0.124,0.0,0.566,0.786,0.002,0.034,0.006,0.0,0.493,0.003,0.16,0.0,0.023,0.001,0.0,0.014,0.0,0.276,0.482,0.0,0.004,0.008,0.0,0.044,0.028,0.635,0.018,0.007,0.0,0.0,0.0,0.0,0.001,0.004,0.005,0.006,0.828,0.0,0.033,0.256,0.021,0.062,0.757,0.017,0.0,0.0,0.547,0.001,0.81,0.13,0.5,0.0,0.472,0.0,0.0,0.005,0.648,1.0,0.001,0.001,0.01,0.92,0.002,0.001,0.0,0.002,0.217,0.693,0.165,0.01,0.004,0.008,0.019,0.003,0.671,0.0,0.241,0.194,0.02,0.0,0.0,0.012,0.0
175,0.0,0.282,0.001,0.006,0.006,0.002,0.137,0.0,0.037,0.62,0.335,0.0,0.002,0.513,0.5,0.519,0.475,0.0,0.0,0.0,0.0,0.307,0.0,0.002,0.278,0.706,0.0,0.698,0.103,0.476,0.001,0.011,0.0,0.035,0.374,0.023,0.0,0.615,0.695,0.002,0.059,0.51,0.001,0.288,0.17,0.224,0.012,0.0,0.0,0.001,0.389,0.516,0.0,0.0,0.007,0.002,0.813,0.092,0.416,0.002,0.571,0.383,0.007,0.0,0.817,0.0,0.008,0.0,0.758,0.0,0.109,0.001,0.002,0.335,0.0,0.0,0.454,0.001,0.499,0.0,0.0,0.067,0.0,0.0,0.374,0.0,0.0,0.301,0.0,0.525,0.02,0.0,0.012,0.239,0.019,0.002,0.218,0.376,0.001,0.596,0.002,0.004,0.005,0.009,0.0,0.0,0.003,0.0,0.0,0.207,0.805,0.0,0.15,0.703,0.0,0.0,0.003,0.0,0.882,0.0,0.002,0.4,0.009,0.641,0.409,0.0,0.608,0.0,0.03,0.249,0.001,0.681,0.04,0.0,0.0,0.0,0.511,0.503,0.212,0.514,0.0,0.011,0.0,0.514,0.0,0.366,0.81,0.004,0.732,0.476,0.002,0.0,0.422,0.0,0.363,0.077,0.0,0.172,0.0,0.0,0.0,0.831,0.659,0.001,0.851,0.003,0.001,0.002,0.005,0.004,0.841,0.775,0.506,0.0,0.001,1.0,0.006,0.0,0.0,0.583,0.197,0.007,0.007,0.001,0.0,0.0,0.523,0.008,0.358,0.0,0.615,0.0,0.594,0.001,0.001,0.002,0.499,0.04,0.317,0.0
176,0.007,0.001,0.011,0.126,0.028,0.015,0.003,0.006,0.046,0.0,0.0,0.0,0.0,0.0,0.005,0.001,0.0,0.0,0.045,0.045,0.01,0.0,0.002,0.026,0.0,0.0,0.074,0.0,0.0,0.0,0.0,0.666,0.0,0.263,0.0,0.0,0.034,0.0,0.0,0.004,0.0,0.004,0.266,0.001,0.0,0.0,0.686,0.035,0.002,0.06,0.0,0.0,0.022,0.0,0.588,0.116,0.007,0.001,0.0,0.367,0.0,0.001,0.06,0.009,0.005,0.0,0.003,0.0,0.0,0.0,0.0,0.11,0.0,0.001,0.001,0.0,0.0,0.526,0.0,0.003,0.0,0.0,0.0,0.001,0.0,0.024,0.058,0.0,0.027,0.0,0.409,0.122,0.132,0.002,0.005,0.088,0.0,0.0,0.776,0.002,0.065,0.127,0.148,0.42,0.047,0.0,0.004,0.05,0.028,0.0,0.0,0.001,0.0,0.009,0.03,0.0,0.061,0.049,0.0,0.014,0.0,0.0,0.177,0.0,0.0,0.02,0.0,0.012,0.0,0.0,0.077,0.0,0.24,0.005,0.078,0.04,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.001,0.0,0.798,0.007,0.001,0.011,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.004,0.0,0.001,0.005,0.003,0.003,0.001,0.01,0.718,0.0,0.005,0.001,0.0,0.005,0.001,0.006,1.0,0.229,0.003,0.0,0.001,0.127,0.702,0.0,0.0,0.018,0.0,0.404,0.0,0.013,0.0,0.001,0.0,0.0,0.0,0.011,0.0,0.426,0.001,0.025
177,0.01,0.001,0.008,0.327,0.022,0.032,0.0,0.0,0.041,0.0,0.0,0.018,0.0,0.0,0.001,0.001,0.001,0.008,0.459,0.019,0.007,0.0,0.005,0.007,0.001,0.0,0.031,0.0,0.0,0.0,0.005,0.452,0.02,0.401,0.002,0.0,0.007,0.0,0.0,0.002,0.0,0.002,0.017,0.0,0.0,0.0,0.28,0.001,0.0,0.006,0.0,0.0,0.421,0.018,0.404,0.194,0.0,0.001,0.001,0.784,0.0,0.001,0.009,0.046,0.0,0.017,0.002,0.0,0.001,0.016,0.0,0.533,0.007,0.001,0.0,0.0,0.0,0.035,0.0,0.007,0.014,0.0,0.0,0.001,0.001,0.0,0.036,0.004,0.044,0.0,0.385,0.042,0.527,0.002,0.0,0.012,0.001,0.0,0.291,0.0,0.037,0.81,0.25,0.379,0.071,0.003,0.0,0.015,0.004,0.0,0.001,0.0,0.001,0.004,0.004,0.003,0.065,0.093,0.0,0.011,0.001,0.0,0.182,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.098,0.0,0.234,0.002,0.051,0.017,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.431,0.001,0.0,0.267,0.005,0.0,0.003,0.001,0.0,0.004,0.001,0.0,0.0,0.0,0.014,0.001,0.0,0.0,0.0,0.002,0.0,0.053,0.009,0.004,0.221,0.001,0.0,0.001,0.0,0.003,0.01,0.0,0.229,1.0,0.01,0.0,0.0,0.301,0.325,0.0,0.003,0.052,0.0,0.429,0.001,0.393,0.0,0.0,0.0,0.0,0.014,0.01,0.001,0.303,0.0,0.002
178,0.376,0.002,0.398,0.002,0.001,0.836,0.016,0.0,0.0,0.0,0.031,0.6,0.569,0.0,0.0,0.01,0.031,0.904,0.02,0.529,0.0,0.017,0.357,0.586,0.005,0.001,0.299,0.0,0.041,0.0,0.46,0.006,0.469,0.027,0.034,0.0,0.282,0.0,0.0,0.714,0.039,0.0,0.0,0.011,0.005,0.005,0.01,0.293,0.004,0.004,0.042,0.001,0.013,0.495,0.0,0.049,0.006,0.058,0.002,0.036,0.0,0.001,0.015,0.554,0.0,0.901,0.716,0.25,0.0,0.667,0.0,0.017,0.47,0.021,0.877,0.122,0.002,0.0,0.0,0.007,0.594,0.072,0.409,0.541,0.033,0.012,0.0,0.001,0.001,0.003,0.006,0.001,0.019,0.002,0.012,0.011,0.001,0.008,0.0,0.0,0.178,0.026,0.009,0.008,0.0,0.469,0.49,0.418,0.197,0.024,0.0,0.842,0.017,0.0,0.008,0.566,0.0,0.067,0.0,0.545,0.714,0.004,0.049,0.01,0.0,0.511,0.009,0.106,0.0,0.022,0.002,0.002,0.032,0.0,0.225,0.502,0.0,0.003,0.01,0.0,0.035,0.045,0.648,0.027,0.007,0.0,0.004,0.0,0.006,0.001,0.002,0.003,0.011,0.804,0.001,0.034,0.175,0.024,0.023,0.8,0.023,0.0,0.0,0.538,0.0,0.816,0.22,0.577,0.004,0.555,0.0,0.0,0.004,0.612,0.92,0.0,0.003,0.01,1.0,0.008,0.002,0.0,0.005,0.254,0.586,0.091,0.019,0.005,0.013,0.014,0.016,0.563,0.0,0.284,0.208,0.029,0.001,0.0,0.011,0.0
179,0.0,0.324,0.0,0.0,0.002,0.003,0.34,0.0,0.002,0.459,0.285,0.001,0.004,0.336,0.231,0.626,0.65,0.004,0.0,0.0,0.0,0.114,0.001,0.0,0.626,0.744,0.0,0.418,0.004,0.537,0.002,0.0,0.001,0.001,0.325,0.106,0.0,0.646,0.746,0.002,0.003,0.21,0.0,0.357,0.484,0.38,0.0,0.005,0.0,0.014,0.784,0.441,0.0,0.0,0.0,0.002,0.56,0.19,0.488,0.0,0.856,0.62,0.018,0.0,0.597,0.005,0.0,0.0,0.629,0.0,0.237,0.0,0.001,0.378,0.006,0.0,0.256,0.0,0.852,0.0,0.006,0.002,0.003,0.023,0.346,0.0,0.015,0.367,0.014,0.79,0.001,0.0,0.0,0.02,0.033,0.017,0.065,0.232,0.0,0.431,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.0,0.247,0.493,0.007,0.008,0.63,0.0,0.0,0.003,0.002,0.723,0.0,0.009,0.698,0.0,0.758,0.598,0.001,0.784,0.0,0.168,0.127,0.0,0.884,0.0,0.0,0.0,0.0,0.45,0.291,0.047,0.247,0.001,0.045,0.011,0.741,0.0,0.453,0.74,0.0,0.627,0.672,0.0,0.0,0.745,0.0,0.707,0.004,0.002,0.058,0.001,0.001,0.0,0.792,0.323,0.021,0.52,0.005,0.0,0.0,0.0,0.001,0.565,0.416,0.849,0.004,0.002,0.583,0.0,0.0,0.008,1.0,0.517,0.0,0.0,0.0,0.004,0.0,0.757,0.0,0.39,0.0,0.767,0.007,0.225,0.001,0.001,0.001,0.712,0.001,0.091,0.0
